107.56	-50.4639	-66.0815	-60.1523
107.57	-50.4234	-66.1123	-60.1541
107.58	-50.3823	-66.1419	-60.1559
107.59	-50.3407	-66.1704	-60.1577
107.6	-50.2986	-66.1978	-60.1595
107.61	-50.256	-66.2241	-60.1613
107.62	-50.2129	-66.2493	-60.1631
107.63	-50.1692	-66.2736	-60.1649
107.64	-50.1249	-66.2969	-60.1667
107.65	-50.0801	-66.3192	-60.1684
107.66	-50.0346	-66.3406	-60.1702
107.67	-49.9886	-66.3612	-60.172
107.68	-49.9419	-66.3809	-60.1737
107.69	-49.8946	-66.3998	-60.1754
107.7	-49.8467	-66.4178	-60.1772
107.71	-49.798	-66.4351	-60.1789
107.72	-49.7487	-66.4517	-60.1806
107.73	-49.6987	-66.4675	-60.1823
107.74	-49.6479	-66.4826	-60.184
107.75	-49.5964	-66.497	-60.1857
107.76	-49.5441	-66.5107	-60.1874
107.77	-49.491	-66.5238	-60.189
107.78	-49.4371	-66.5363	-60.1907
107.79	-49.3824	-66.5481	-60.1924
107.8	-49.3268	-66.5594	-60.194
107.81	-49.2703	-66.5701	-60.1956
107.82	-49.2129	-66.5803	-60.1973
107.83	-49.1546	-66.5899	-60.1989
107.84	-49.0952	-66.599	-60.2005
107.85	-49.0349	-66.6076	-60.2021
107.86	-48.9735	-66.6157	-60.2037
107.87	-48.9111	-66.6233	-60.2053
107.88	-48.8475	-66.6305	-60.2069
107.89	-48.7828	-66.6372	-60.2085
107.9	-48.7169	-66.6435	-60.21
107.91	-48.6498	-66.6494	-60.2116
107.92	-48.5814	-66.6548	-60.2132
107.93	-48.5117	-66.6599	-60.2147
107.94	-48.4406	-66.6646	-60.2162
107.95	-48.3681	-66.6689	-60.2178
107.96	-48.2941	-66.6728	-60.2193
107.97	-48.2187	-66.6764	-60.2208
107.98	-48.1416	-66.6797	-60.2223
107.99	-48.0629	-66.6826	-60.2238
108	-47.9824	-66.6852	-60.2253
108.01	-47.9002	-66.6875	-60.2268
108.02	-47.8161	-66.6895	-60.2283
108.03	-47.7301	-66.6912	-60.2297
108.04	-47.642	-66.6926	-60.2312
108.05	-47.5518	-66.6937	-60.2326
108.06	-47.4594	-66.6946	-60.2341
108.07	-47.3647	-66.6952	-60.2355
108.08	-47.2675	-66.6956	-60.2369
108.09	-47.1678	-66.6957	-60.2384
108.1	-47.0655	-66.6955	-60.2398
108.11	-46.9603	-66.6952	-60.2412
108.12	-46.8521	-66.6946	-60.2426
108.13	-46.7409	-66.6938	-60.244
108.14	-46.6264	-66.6928	-60.2453
108.15	-46.5083	-66.6916	-60.2467
108.16	-46.3867	-66.6901	-60.2481
108.17	-46.2611	-66.6885	-60.2494
108.18	-46.1314	-66.6867	-60.2508
108.19	-45.9974	-66.6847	-60.2521
108.2	-45.8587	-66.6826	-60.2535
108.21	-45.715	-66.6802	-60.2548
108.22	-45.5661	-66.6777	-60.2561
108.23	-45.4115	-66.675	-60.2574
108.24	-45.2508	-66.6722	-60.2587
108.25	-45.0836	-66.6692	-60.26
108.26	-44.9094	-66.6661	-60.2613
108.27	-44.7276	-66.6628	-60.2626
108.28	-44.5376	-66.6594	-60.2639
108.29	-44.3387	-66.6558	-60.2651
108.3	-44.1302	-66.6521	-60.2664
108.31	-43.9111	-66.6483	-60.2676
108.32	-43.6804	-66.6444	-60.2689
108.33	-43.437	-66.6403	-60.2701
108.34	-43.1796	-66.6361	-60.2714
108.35	-42.9066	-66.6318	-60.2726
108.36	-42.6163	-66.6274	-60.2738
108.37	-42.3066	-66.6229	-60.275
108.38	-41.9751	-66.6183	-60.2762
108.39	-41.619	-66.6135	-60.2774
108.4	-41.2347	-66.6087	-60.2786
108.41	-40.8182	-66.6038	-60.2797
108.42	-40.3644	-66.5987	-60.2809
108.43	-39.8673	-66.5936	-60.2821
108.44	-39.319	-66.5884	-60.2832
108.45	-38.7101	-66.5831	-60.2844
108.46	-38.0284	-66.5778	-60.2855
108.47	-37.2582	-66.5723	-60.2866
108.48	-36.3792	-66.5668	-60.2878
108.49	-35.3647	-66.5612	-60.2889
108.5	-34.1796	-66.5555	-60.29
108.51	-32.7781	-66.5497	-60.2911
108.52	-31.1012	-66.5439	-60.2922
108.53	-29.0774	-66.538	-60.2933
108.54	-26.6313	-66.532	-60.2943
108.55	-23.7053	-66.526	-60.2954
108.56	-20.2984	-66.5199	-60.2965
108.57	-16.4986	-66.5137	-60.2975
108.58	-12.4749	-66.5075	-60.2986
108.59	-8.42174	-66.5013	-60.2996
108.6	-4.50087	-66.4949	-60.3007
108.61	-0.816753	-66.4886	-60.3017
108.62	2.57788	-66.4824	-60.3027
108.63	5.66584	-66.4765	-60.3037
108.64	8.4507	-66.4709	-60.3047
108.65	10.9466	-66.4656	-60.3057
108.66	13.1722	-66.4605	-60.3067
108.67	15.1469	-66.4557	-60.3077
108.68	16.8896	-66.4511	-60.3087
108.69	18.4175	-66.4467	-60.3096
108.7	19.7457	-66.4424	-60.3106
108.71	20.8877	-66.4382	-60.3116
108.72	21.855	-66.4342	-60.3125
108.73	22.6574	-66.4302	-60.3134
108.74	23.3034	-66.4263	-60.3144
108.75	23.8004	-66.4225	-60.3153
108.76	24.1549	-66.4187	-60.3162
108.77	24.3724	-66.415	-60.3171
108.78	24.4583	-66.4113	-60.318
108.79	24.4173	-66.4076	-60.3189
108.8	24.2539	-66.404	-60.3198
108.81	23.9726	-66.4004	-60.3207
108.82	23.5778	-66.3968	-60.3216
108.83	23.074	-66.3932	-60.3224
108.84	22.4656	-66.3896	-60.3233
108.85	21.7576	-66.3861	-60.3242
108.86	20.9547	-66.3825	-60.325
108.87	20.062	-66.3789	-60.3258
108.88	19.0847	-66.3753	-60.3267
108.89	18.0284	-66.3717	-60.3275
108.9	16.8984	-66.3681	-60.3283
108.91	15.7005	-66.3645	-60.3291
108.92	14.4404	-66.3609	-60.3299
108.93	13.1237	-66.3572	-60.3307
108.94	11.7564	-66.3536	-60.3315
108.95	10.344	-66.3499	-60.3323
108.96	8.89224	-66.3463	-60.3331
108.97	7.40652	-66.3426	-60.3338
108.98	5.8922	-66.3389	-60.3346
108.99	4.35444	-66.3352	-60.3354
109	2.79816	-66.3314	-60.3361
109.01	1.22805	-66.3277	-60.3368
109.02	-0.351466	-66.3239	-60.3376
109.03	-1.93624	-66.3201	-60.3383
109.04	-3.52241	-66.3163	-60.339
109.05	-5.1064	-66.3125	-60.3397
109.06	-6.68497	-66.3087	-60.3404
109.07	-8.25513	-66.3048	-60.3411
109.08	-9.81424	-66.301	-60.3418
109.09	-11.3599	-66.2971	-60.3425
109.1	-12.8901	-66.2932	-60.3432
109.11	-14.4029	-66.2892	-60.3439
109.12	-15.8967	-66.2853	-60.3445
109.13	-17.3703	-66.2813	-60.3452
109.14	-18.8225	-66.2773	-60.3458
109.15	-20.2523	-66.2733	-60.3465
109.16	-21.659	-66.2693	-60.3471
109.17	-23.0418	-66.2653	-60.3477
109.18	-24.4003	-66.2613	-60.3484
109.19	-25.7337	-66.2572	-60.349
109.2	-27.0417	-66.2531	-60.3496
109.21	-28.3239	-66.2491	-60.3502
109.22	-29.5796	-66.245	-60.3508
109.23	-30.8085	-66.2408	-60.3514
109.24	-32.01	-66.2367	-60.352
109.25	-33.1835	-66.2326	-60.3525
109.26	-34.3287	-66.2284	-60.3531
109.27	-35.445	-66.2243	-60.3537
109.28	-36.5319	-66.2201	-60.3542
109.29	-37.5892	-66.2159	-60.3548
109.3	-38.6164	-66.2117	-60.3553
109.31	-39.6135	-66.2075	-60.3558
109.32	-40.5804	-66.2033	-60.3564
109.33	-41.517	-66.1991	-60.3569
109.34	-42.4237	-66.1948	-60.3574
109.35	-43.3006	-66.1906	-60.3579
109.36	-44.1481	-66.1863	-60.3584
109.37	-44.9668	-66.1821	-60.3589
109.38	-45.7571	-66.1778	-60.3594
109.39	-46.5197	-66.1735	-60.3599
109.4	-47.2552	-66.1692	-60.3603
109.41	-47.9644	-66.1649	-60.3608
109.42	-48.648	-66.1606	-60.3613
109.43	-49.3067	-66.1563	-60.3617
109.44	-49.9414	-66.1519	-60.3622
109.45	-50.5528	-66.1476	-60.3626
109.46	-51.1417	-66.1433	-60.363
109.47	-51.7088	-66.1389	-60.3635
109.48	-52.255	-66.1346	-60.3639
109.49	-52.781	-66.1302	-60.3643
109.5	-53.2875	-66.1258	-60.3647
109.51	-53.7752	-66.1214	-60.3651
109.52	-54.2448	-66.1171	-60.3655
109.53	-54.6971	-66.1127	-60.3659
109.54	-55.1327	-66.1083	-60.3663
109.55	-55.5521	-66.1039	-60.3667
109.56	-55.9561	-66.0994	-60.367
109.57	-56.3451	-66.095	-60.3674
109.58	-56.7199	-66.0906	-60.3677
109.59	-57.0809	-66.0862	-60.3681
109.6	-57.4287	-66.0817	-60.3684
109.61	-57.7637	-66.0773	-60.3688
109.62	-58.0865	-66.0729	-60.3691
109.63	-58.3976	-66.0684	-60.3694
109.64	-58.6973	-66.064	-60.3697
109.65	-58.9862	-66.0595	-60.37
109.66	-59.2646	-66.055	-60.3704
109.67	-59.5329	-66.0506	-60.3707
109.68	-59.7916	-66.0461	-60.3709
109.69	-60.041	-66.0416	-60.3712
109.7	-60.2814	-66.0371	-60.3715
109.71	-60.5132	-66.0327	-60.3718
109.72	-60.7368	-66.0282	-60.372
109.73	-60.9523	-66.0237	-60.3723
109.74	-61.1602	-66.0192	-60.3725
109.75	-61.3607	-66.0147	-60.3728
109.76	-61.5541	-66.0102	-60.373
109.77	-61.7406	-66.0057	-60.3733
109.78	-61.9206	-66.0012	-60.3735
109.79	-62.0942	-65.9967	-60.3737
109.8	-62.2617	-65.9921	-60.3739
109.81	-62.4233	-65.9876	-60.3741
109.82	-62.5793	-65.9831	-60.3743
109.83	-62.7298	-65.9786	-60.3745
109.84	-62.875	-65.974	-60.3747
109.85	-63.0151	-65.9695	-60.3749
109.86	-63.1503	-65.965	-60.3751
109.87	-63.2809	-65.9604	-60.3752
109.88	-63.4068	-65.9559	-60.3754
109.89	-63.5284	-65.9513	-60.3756
109.9	-63.6458	-65.9468	-60.3757
109.91	-63.759	-65.9422	-60.3759
109.92	-63.8684	-65.9377	-60.376
109.93	-63.9739	-65.9331	-60.3761
109.94	-64.0758	-65.9286	-60.3763
109.95	-64.1741	-65.924	-60.3764
109.96	-64.2691	-65.9195	-60.3765
109.97	-64.3607	-65.9149	-60.3766
109.98	-64.4491	-65.9103	-60.3767
109.99	-64.5345	-65.9058	-60.3768
110	-64.6169	-65.9012	-60.3769
110.01	-64.6965	-65.8966	-60.377
110.02	-64.7732	-65.8921	-60.377
110.03	-64.8473	-65.8875	-60.3771
110.04	-64.9189	-65.8829	-60.3772
110.05	-64.9879	-65.8783	-60.3772
110.06	-65.0545	-65.8738	-60.3773
110.07	-65.1188	-65.8692	-60.3773
110.08	-65.1808	-65.8646	-60.3774
110.09	-65.2407	-65.86	-60.3774
110.1	-65.2984	-65.8554	-60.3774
110.11	-65.3541	-65.8508	-60.3775
110.12	-65.4079	-65.8463	-60.3775
110.13	-65.4597	-65.8417	-60.3775
110.14	-65.5097	-65.8371	-60.3775
110.15	-65.5579	-65.8325	-60.3775
110.16	-65.6044	-65.8279	-60.3775
110.17	-65.6493	-65.8233	-60.3775
110.18	-65.6925	-65.8187	-60.3775
110.19	-65.7342	-65.8141	-60.3774
110.2	-65.7743	-65.8095	-60.3774
110.21	-65.813	-65.8049	-60.3774
110.22	-65.8503	-65.8003	-60.3773
110.23	-65.8862	-65.7957	-60.3773
110.24	-65.9208	-65.7911	-60.3772
110.25	-65.9541	-65.7865	-60.3771
110.26	-65.9862	-65.7819	-60.3771
110.27	-66.017	-65.7773	-60.377
110.28	-66.0467	-65.7727	-60.3769
110.29	-66.0753	-65.7681	-60.3768
110.3	-66.1028	-65.7635	-60.3767
110.31	-66.1292	-65.7589	-60.3766
110.32	-66.1546	-65.7543	-60.3765
110.33	-66.179	-65.7497	-60.3764
110.34	-66.2025	-65.7451	-60.3763
110.35	-66.225	-65.7405	-60.3762
110.36	-66.2466	-65.7359	-60.3761
110.37	-66.2674	-65.7313	-60.3759
110.38	-66.2873	-65.7267	-60.3758
110.39	-66.3064	-65.7221	-60.3757
110.4	-66.3246	-65.7175	-60.3755
110.41	-66.3421	-65.7129	-60.3753
110.42	-66.3589	-65.7083	-60.3752
110.43	-66.375	-65.7037	-60.375
110.44	-66.3903	-65.699	-60.3748
110.45	-66.405	-65.6944	-60.3747
110.46	-66.419	-65.6898	-60.3745
110.47	-66.4323	-65.6852	-60.3743
110.48	-66.4451	-65.6806	-60.3741
110.49	-66.4572	-65.676	-60.3739
110.5	-66.4688	-65.6714	-60.3737
110.51	-66.4797	-65.6668	-60.3735
110.52	-66.4902	-65.6622	-60.3732
110.53	-66.5001	-65.6576	-60.373
110.54	-66.5095	-65.653	-60.3728
110.55	-66.5184	-65.6484	-60.3725
110.56	-66.5268	-65.6437	-60.3723
110.57	-66.5347	-65.6391	-60.3721
110.58	-66.5422	-65.6345	-60.3718
110.59	-66.5493	-65.6299	-60.3715
110.6	-66.5559	-65.6253	-60.3713
110.61	-66.5621	-65.6207	-60.371
110.62	-66.5678	-65.6161	-60.3707
110.63	-66.5732	-65.6115	-60.3704
110.64	-66.5782	-65.6069	-60.3701
110.65	-66.5829	-65.6023	-60.3699
110.66	-66.5872	-65.5977	-60.3696
110.67	-66.5911	-65.5931	-60.3692
110.68	-66.5947	-65.5884	-60.3689
110.69	-66.598	-65.5838	-60.3686
110.7	-66.6009	-65.5792	-60.3683
110.71	-66.6036	-65.5746	-60.368
110.72	-66.6059	-65.57	-60.3676
110.73	-66.608	-65.5654	-60.3673
110.74	-66.6097	-65.5608	-60.367
110.75	-66.6112	-65.5562	-60.3666
110.76	-66.6124	-65.5516	-60.3663
110.77	-66.6134	-65.547	-60.3659
110.78	-66.6141	-65.5424	-60.3655
110.79	-66.6146	-65.5378	-60.3652
110.8	-66.6148	-65.5332	-60.3648
110.81	-66.6148	-65.5286	-60.3644
110.82	-66.6146	-65.524	-60.364
110.83	-66.6141	-65.5194	-60.3636
110.84	-66.6135	-65.5148	-60.3632
110.85	-66.6126	-65.5102	-60.3628
110.86	-66.6116	-65.5056	-60.3624
110.87	-66.6103	-65.501	-60.362
110.88	-66.6089	-65.4964	-60.3616
110.89	-66.6073	-65.4918	-60.3611
110.9	-66.6055	-65.4872	-60.3607
110.91	-66.6035	-65.4826	-60.3603
110.92	-66.6014	-65.478	-60.3598
110.93	-66.5991	-65.4734	-60.3594
110.94	-66.5966	-65.4688	-60.3589
110.95	-66.594	-65.4642	-60.3584
110.96	-66.5912	-65.4596	-60.358
110.97	-66.5883	-65.455	-60.3575
110.98	-66.5853	-65.4504	-60.357
110.99	-66.5821	-65.4458	-60.3566
111	-66.5788	-65.4412	-60.3561
111.01	-66.5754	-65.4366	-60.3556
111.02	-66.5718	-65.432	-60.3551
111.03	-66.5681	-65.4274	-60.3546
111.04	-66.5643	-65.4228	-60.3541
111.05	-66.5604	-65.4183	-60.3536
111.06	-66.5563	-65.4137	-60.353
111.07	-66.5522	-65.4091	-60.3525
111.08	-66.5479	-65.4045	-60.352
111.09	-66.5436	-65.3999	-60.3514
111.1	-66.5391	-65.3953	-60.3509
111.11	-66.5346	-65.3907	-60.3504
111.12	-66.5299	-65.3861	-60.3498
111.13	-66.5252	-65.3816	-60.3493
111.14	-66.5204	-65.377	-60.3487
111.15	-66.5155	-65.3724	-60.3481
111.16	-66.5105	-65.3678	-60.3476
111.17	-66.5054	-65.3632	-60.347
111.18	-66.5002	-65.3586	-60.3464
111.19	-66.495	-65.3541	-60.3458
111.2	-66.4897	-65.3495	-60.3452
111.21	-66.4843	-65.3449	-60.3446
111.22	-66.4788	-65.3403	-60.344
111.23	-66.4733	-65.3358	-60.3434
111.24	-66.4677	-65.3312	-60.3428
111.25	-66.4621	-65.3266	-60.3422
111.26	-66.4563	-65.322	-60.3415
111.27	-66.4506	-65.3174	-60.3409
111.28	-66.4447	-65.3129	-60.3403
111.29	-66.4388	-65.3083	-60.3396
111.3	-66.4329	-65.3037	-60.339
111.31	-66.4268	-65.2992	-60.3383
111.32	-66.4208	-65.2946	-60.3377
111.33	-66.4147	-65.29	-60.337
111.34	-66.4085	-65.2855	-60.3364
111.35	-66.4023	-65.2809	-60.3357
111.36	-66.396	-65.2763	-60.335
111.37	-66.3897	-65.2717	-60.3343
111.38	-66.3834	-65.2672	-60.3336
111.39	-66.377	-65.2626	-60.333
111.4	-66.3705	-65.2581	-60.3323
111.41	-66.364	-65.2535	-60.3316
111.42	-66.3575	-65.2489	-60.3308
111.43	-66.3509	-65.2444	-60.3301
111.44	-66.3443	-65.2398	-60.3294
111.45	-66.3377	-65.2352	-60.3287
111.46	-66.331	-65.2307	-60.328
111.47	-66.3243	-65.2261	-60.3272
111.48	-66.3176	-65.2216	-60.3265
111.49	-66.3108	-65.217	-60.3258
111.5	-66.304	-65.2125	-60.325
111.51	-66.2972	-65.2079	-60.3243
111.52	-66.2903	-65.2034	-60.3235
111.53	-66.2834	-65.1988	-60.3227
111.54	-66.2765	-65.1942	-60.322
111.55	-66.2695	-65.1897	-60.3212
111.56	-66.2625	-65.1851	-60.3204
111.57	-66.2555	-65.1806	-60.3196
111.58	-66.2485	-65.176	-60.3188
111.59	-66.2414	-65.1715	-60.3181
111.6	-66.2344	-65.167	-60.3173
111.61	-66.2272	-65.1624	-60.3165
111.62	-66.2201	-65.1579	-60.3156
111.63	-66.213	-65.1533	-60.3148
111.64	-66.2058	-65.1488	-60.314
111.65	-66.1986	-65.1442	-60.3132
111.66	-66.1914	-65.1397	-60.3124
111.67	-66.1842	-65.1352	-60.3115
111.68	-66.1769	-65.1306	-60.3107
111.69	-66.1696	-65.1261	-60.3098
111.7	-66.1624	-65.1215	-60.309
111.71	-66.1551	-65.117	-60.3082
111.72	-66.1477	-65.1125	-60.3073
111.73	-66.1404	-65.1079	-60.3064
111.74	-66.1331	-65.1034	-60.3056
111.75	-66.1257	-65.0989	-60.3047
111.76	-66.1183	-65.0943	-60.3038
111.77	-66.1109	-65.0898	-60.3029
111.78	-66.1035	-65.0853	-60.302
111.79	-66.0961	-65.0807	-60.3012
111.8	-66.0887	-65.0762	-60.3003
111.81	-66.0812	-65.0717	-60.2994
111.82	-66.0738	-65.0672	-60.2985
111.83	-66.0663	-65.0626	-60.2975
111.84	-66.0588	-65.0581	-60.2966
111.85	-66.0513	-65.0536	-60.2957
111.86	-66.0438	-65.0491	-60.2948
111.87	-66.0363	-65.0445	-60.2938
111.88	-66.0288	-65.04	-60.2929
111.89	-66.0212	-65.0355	-60.292
111.9	-66.0137	-65.031	-60.291
111.91	-66.0062	-65.0265	-60.2901
111.92	-65.9986	-65.0219	-60.2891
111.93	-65.991	-65.0174	-60.2882
111.94	-65.9835	-65.0129	-60.2872
111.95	-65.9759	-65.0084	-60.2862
111.96	-65.9683	-65.0039	-60.2853
111.97	-65.9607	-64.9994	-60.2843
111.98	-65.9531	-64.9949	-60.2833
111.99	-65.9455	-64.9904	-60.2823
112	-65.9378	-64.9858	-60.2813
112.01	-65.9302	-64.9813	-60.2803
112.02	-65.9226	-64.9768	-60.2793
112.03	-65.915	-64.9723	-60.2783
112.04	-65.9073	-64.9678	-60.2773
112.05	-65.8997	-64.9633	-60.2763
112.06	-65.892	-64.9588	-60.2753
112.07	-65.8844	-64.9543	-60.2742
112.08	-65.8767	-64.9498	-60.2732
112.09	-65.869	-64.9453	-60.2722
112.1	-65.8614	-64.9408	-60.2711
112.11	-65.8537	-64.9363	-60.2701
112.12	-65.846	-64.9318	-60.2691
112.13	-65.8384	-64.9273	-60.268
112.14	-65.8307	-64.9228	-60.2669
112.15	-65.823	-64.9183	-60.2659
112.16	-65.8153	-64.9138	-60.2648
112.17	-65.8076	-64.9093	-60.2637
112.18	-65.7999	-64.9048	-60.2627
112.19	-65.7922	-64.9004	-60.2616
112.2	-65.7845	-64.8959	-60.2605
112.21	-65.7768	-64.8914	-60.2594
112.22	-65.7691	-64.8869	-60.2583
112.23	-65.7614	-64.8824	-60.2572
112.24	-65.7537	-64.8779	-60.2561
112.25	-65.746	-64.8734	-60.255
112.26	-65.7383	-64.8689	-60.2539
112.27	-65.7306	-64.8645	-60.2528
112.28	-65.7229	-64.86	-60.2516
112.29	-65.7152	-64.8555	-60.2505
112.3	-65.7075	-64.851	-60.2494
112.31	-65.6998	-64.8465	-60.2482
112.32	-65.692	-64.8421	-60.2471
112.33	-65.6843	-64.8376	-60.246
112.34	-65.6766	-64.8331	-60.2448
112.35	-65.6689	-64.8286	-60.2437
112.36	-65.6612	-64.8242	-60.2425
112.37	-65.6535	-64.8197	-60.2413
112.38	-65.6458	-64.8152	-60.2402
112.39	-65.638	-64.8108	-60.239
112.4	-65.6303	-64.8063	-60.2378
112.41	-65.6226	-64.8018	-60.2366
112.42	-65.6149	-64.7973	-60.2355
112.43	-65.6072	-64.7929	-60.2343
112.44	-65.5995	-64.7884	-60.2331
112.45	-65.5918	-64.7839	-60.2319
112.46	-65.5841	-64.7795	-60.2307
112.47	-65.5763	-64.775	-60.2295
112.48	-65.5686	-64.7706	-60.2282
112.49	-65.5609	-64.7661	-60.227
112.5	-65.5532	-64.7616	-60.2258
112.51	-65.5455	-64.7572	-60.2246
112.52	-65.5378	-64.7527	-60.2233
112.53	-65.5301	-64.7483	-60.2221
112.54	-65.5224	-64.7438	-60.2209
112.55	-65.5147	-64.7393	-60.2196
112.56	-65.507	-64.7349	-60.2184
112.57	-65.4993	-64.7304	-60.2171
112.58	-65.4916	-64.726	-60.2159
112.59	-65.4839	-64.7215	-60.2146
112.6	-65.4762	-64.7171	-60.2133
112.61	-65.4685	-64.7126	-60.2121
112.62	-65.4608	-64.7082	-60.2108
112.63	-65.4531	-64.7037	-60.2095
112.64	-65.4454	-64.6993	-60.2082
112.65	-65.4377	-64.6948	-60.2069
112.66	-65.4301	-64.6904	-60.2056
112.67	-65.4224	-64.686	-60.2043
112.68	-65.4147	-64.6815	-60.203
112.69	-65.407	-64.6771	-60.2017
112.7	-65.3994	-64.6726	-60.2004
112.71	-65.3917	-64.6682	-60.1991
112.72	-65.384	-64.6638	-60.1978
112.73	-65.3763	-64.6593	-60.1965
112.74	-65.3687	-64.6549	-60.1951
112.75	-65.361	-64.6504	-60.1938
112.76	-65.3534	-64.646	-60.1925
112.77	-65.3457	-64.6416	-60.1911
112.78	-65.338	-64.6371	-60.1898
112.79	-65.3304	-64.6327	-60.1884
112.8	-65.3227	-64.6283	-60.1871
112.81	-65.3151	-64.6238	-60.1857
112.82	-65.3074	-64.6194	-60.1844
112.83	-65.2998	-64.615	-60.183
112.84	-65.2922	-64.6106	-60.1816
112.85	-65.2845	-64.6061	-60.1803
112.86	-65.2769	-64.6017	-60.1789
112.87	-65.2693	-64.5973	-60.1775
112.88	-65.2617	-64.5929	-60.1761
112.89	-65.254	-64.5884	-60.1747
112.9	-65.2464	-64.584	-60.1733
112.91	-65.2388	-64.5796	-60.1719
112.92	-65.2312	-64.5752	-60.1705
112.93	-65.2236	-64.5708	-60.1691
112.94	-65.216	-64.5663	-60.1677
112.95	-65.2084	-64.5619	-60.1663
112.96	-65.2008	-64.5575	-60.1648
112.97	-65.1932	-64.5531	-60.1634
112.98	-65.1856	-64.5487	-60.162
112.99	-65.178	-64.5443	-60.1605
113	-65.1704	-64.5399	-60.1591
113.01	-65.1628	-64.5354	-60.1577
113.02	-65.1552	-64.531	-60.1562
113.03	-65.1476	-64.5266	-60.1548
113.04	-65.1401	-64.5222	-60.1533
113.05	-65.1325	-64.5178	-60.1518
113.06	-65.1249	-64.5134	-60.1504
113.07	-65.1174	-64.509	-60.1489
113.08	-65.1098	-64.5046	-60.1474
113.09	-65.1022	-64.5002	-60.146
113.1	-65.0947	-64.4958	-60.1445
113.11	-65.0871	-64.4914	-60.143
113.12	-65.0796	-64.487	-60.1415
113.13	-65.072	-64.4826	-60.14
113.14	-65.0645	-64.4782	-60.1385
113.15	-65.057	-64.4738	-60.137
113.16	-65.0494	-64.4694	-60.1355
113.17	-65.0419	-64.465	-60.134
113.18	-65.0344	-64.4606	-60.1325
113.19	-65.0269	-64.4562	-60.131
113.2	-65.0193	-64.4518	-60.1294
113.21	-65.0118	-64.4474	-60.1279
113.22	-65.0043	-64.443	-60.1264
113.23	-64.9968	-64.4386	-60.1248
113.24	-64.9893	-64.4342	-60.1233
113.25	-64.9818	-64.4299	-60.1218
113.26	-64.9743	-64.4255	-60.1202
113.27	-64.9668	-64.4211	-60.1187
113.28	-64.9593	-64.4167	-60.1171
113.29	-64.9518	-64.4123	-60.1155
113.3	-64.9444	-64.4079	-60.114
113.31	-64.9369	-64.4035	-60.1124
113.32	-64.9294	-64.3992	-60.1108
113.33	-64.9219	-64.3948	-60.1093
113.34	-64.9145	-64.3904	-60.1077
113.35	-64.907	-64.386	-60.1061
113.36	-64.8995	-64.3816	-60.1045
113.37	-64.8921	-64.3773	-60.1029
113.38	-64.8846	-64.3729	-60.1013
113.39	-64.8772	-64.3685	-60.0997
113.4	-64.8697	-64.3641	-60.0981
113.41	-64.8623	-64.3598	-60.0965
113.42	-64.8549	-64.3554	-60.0949
113.43	-64.8474	-64.351	-60.0933
113.44	-64.84	-64.3466	-60.0917
113.45	-64.8326	-64.3423	-60.09
113.46	-64.8252	-64.3379	-60.0884
113.47	-64.8178	-64.3335	-60.0868
113.48	-64.8103	-64.3292	-60.0851
113.49	-64.8029	-64.3248	-60.0835
113.5	-64.7955	-64.3204	-60.0818
113.51	-64.7881	-64.3161	-60.0802
113.52	-64.7807	-64.3117	-60.0785
113.53	-64.7734	-64.3074	-60.0769
113.54	-64.766	-64.303	-60.0752
113.55	-64.7586	-64.2986	-60.0736
113.56	-64.7512	-64.2943	-60.0719
113.57	-64.7438	-64.2899	-60.0702
113.58	-64.7365	-64.2855	-60.0685
113.59	-64.7291	-64.2812	-60.0668
113.6	-64.7217	-64.2768	-60.0652
113.61	-64.7144	-64.2725	-60.0635
113.62	-64.707	-64.2681	-60.0618
113.63	-64.6997	-64.2638	-60.0601
113.64	-64.6923	-64.2594	-60.0584
113.65	-64.685	-64.2551	-60.0567
113.66	-64.6776	-64.2507	-60.055
113.67	-64.6703	-64.2464	-60.0533
113.68	-64.663	-64.242	-60.0515
113.69	-64.6556	-64.2377	-60.0498
113.7	-64.6483	-64.2333	-60.0481
113.71	-64.641	-64.229	-60.0464
113.72	-64.6337	-64.2246	-60.0446
113.73	-64.6264	-64.2203	-60.0429
113.74	-64.6191	-64.2159	-60.0412
113.75	-64.6118	-64.2116	-60.0394
113.76	-64.6045	-64.2072	-60.0377
113.77	-64.5972	-64.2029	-60.0359
113.78	-64.5899	-64.1986	-60.0342
113.79	-64.5826	-64.1942	-60.0324
113.8	-64.5753	-64.1899	-60.0306
113.81	-64.568	-64.1855	-60.0289
113.82	-64.5607	-64.1812	-60.0271
113.83	-64.5535	-64.1769	-60.0253
113.84	-64.5462	-64.1725	-60.0235
113.85	-64.5389	-64.1682	-60.0217
113.86	-64.5317	-64.1639	-60.02
113.87	-64.5244	-64.1595	-60.0182
113.88	-64.5172	-64.1552	-60.0164
113.89	-64.5099	-64.1509	-60.0146
113.9	-64.5027	-64.1465	-60.0128
113.91	-64.4955	-64.1422	-60.0109
113.92	-64.4882	-64.1379	-60.0091
113.93	-64.481	-64.1335	-60.0073
113.94	-64.4738	-64.1292	-60.0055
113.95	-64.4665	-64.1249	-60.0037
113.96	-64.4593	-64.1206	-60.0019
113.97	-64.4521	-64.1162	-60
113.98	-64.4449	-64.1119	-59.9982
113.99	-64.4377	-64.1076	-59.9963
114	-64.4305	-64.1033	-59.9945
114.01	-64.4233	-64.0989	-59.9927
114.02	-64.4161	-64.0946	-59.9908
